38.474, 8.83614


0.00846661, 0.0318404
-183.123, 88.0648
22.3274, 28.3178
-1.41937, -0.358001
-1.36592, 0.98642
0.492958, -5.14631
-3.42312, 8.87379
14.9345, 12.0351
28.2835, 10.1882
38.4379, 8.99117


0.0081441, 0.0323374
-186.336, 89.6068
23.2596, 29.5384
-0.933853, -0.925139
-1.60066, 0.252039
0.927441, -5.08654
-3.72368, 8.75063
14.7897, 12.2119
28.221, 10.3596
38.4013, 9.14605


0.00782543, 0.0328016
-189.55, 91.1489
24.1913, 30.7584
-0.0595816, -1.0972
-1.45959, -0.533685
1.35539, -4.99038
-4.01985, 8.61726
14.6429, 12.387
28.1575, 10.5306
38.364, 9.30079


0.00751444, 0.0332323
-192.763, 92.6909
25.1227, 31.9779
0.861176, -0.490312
-0.94146, -1.17388
1.77376, -4.85851
-4.3113, 8.4738
14.494, 12.5603
28.0929, 10.7012
38.326, 9.45537


0.0072166, 0.033631
-195.977, 94.2328
26.0536, 33.1969
0.931901, 0.637851
-0.161162, -1.48066
2.17957, -4.69186
-4.59769, 8.32044
14.3431, 12.7318
28.0273, 10.8714
38.2875, 9.6098


0.00693415, 0.0340018
-199.19, 95.7748
26.9842, 34.4154
0.316531, 1.31766
0.666777, -1.35937
2.56994, -4.49163
-4.87866, 8.15736
14.19, 12.9015
27.9607, 11.0412
38.2483, 9.76408


0.00666806, 0.0343462
-202.404, 97.3168
27.9145, 35.6336
-0.433299, 1.43993
1.31468, -0.857885
2.94209, -4.25922
-5.1539, 7.98473
14.035, 13.0694
27.893, 11.2106
38.2085, 9.9182


0.00641999, 0.0346655
-205.617, 98.8588
28.8445, 36.8514
-1.04541, 1.12224
1.63309, -0.131686
3.29338, -3.9963
-5.42307, 7.80276
13.878, 13.2354
27.8243, 11.3796
38.1681, 10.0722


0.00619175, 0.0349611
-208.831, 100.401
29.7742, 38.0688
-1.35382, 0.490525
1.57946, 0.632515
3.6213, -3.70473
-5.68587, 7.61166
13.719, 13.3996
27.7546, 11.5482
38.1271, 10.2259


0.00598498, 0.0352344
-212.044, 101.943
30.7037, 39.2858
-1.20129, -0.295597
1.19577, 1.27131
3.92354, -3.38658
-5.94197, 7.41166
13.558, 13.5618
27.6838, 11.7163
38.0854, 10.3796


0.00580115, 0.0354867
-215.258, 103.485
31.6328, 40.5026
-0.433244, -0.913067
0.576488, 1.66532
4.19794, -3.04411
-6.19108, 7.20298
13.3951, 13.7221
27.612, 11.884
38.0431, 10.533


0.0056427, 0.0357183
-218.471, 105.027
32.5618, 41.719
0.719307, -0.699894
-0.1536, 1.7428
4.44255, -2.67977
-6.4329, 6.98587
13.2303, 13.8805
27.5393, 12.0513
38.0002, 10.6863


0.0055143, 0.0359319
-221.684, 106.568
33.4905, 42.9352
1.20902, 0.196524
-0.852077, 1.48155
4.65564, -2.29613
-6.66714, 6.76059
13.0636, 14.0368
27.4655, 12.2181
37.9567, 10.8394


0.00541728, 0.0361325
-224.898, 108.11
34.4191, 44.1511
1.02641, 1.00319
-1.36995, 0.91587
4.8357, -1.89593
-6.89353, 6.5274
12.8951, 14.1912
27.3906, 12.3845
37.9126, 10.9924


0.00535183, 0.0363233
-228.111, 109.652
35.3474, 45.3667
0.476718, 1.46212
-1.57177, 0.148041
4.98145, -1.482
-7.11181, 6.28656
12.7247, 14.3436
27.3148, 12.5504
37.8678, 11.1451


0.00531815, 0.0365074
-231.324, 111.194
36.2755, 46.5822
